filename,glcm_contrast_mean,glcm_contrast_std,glcm_dissimilarity_mean,glcm_dissimilarity_std,glcm_homogeneity_mean,glcm_homogeneity_std,glcm_energy_mean,glcm_energy_std,glcm_correlation_mean,glcm_correlation_std,glcm_ASM_mean,glcm_ASM_std,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9,h_0,h_1,h_2,h_3,h_4,h_5,h_6,h_7,h_8,h_9,h_10,h_11,h_12,h_13,h_14,h_15,s_0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7
Vivo_22_H8f1_Kanan_cutout.png,0.40525603629508117,0.23598874141110757,0.202305651029305,0.0759265039642478,0.9148112128149058,0.026286234067267048,0.4019594990262445,0.011492912171720653,0.9753776123685879,0.014308674464643727,0.1617035258876163,0.009186293780171126,0.012699127197265625,0.0340576171875,0.017444610595703125,0.10039138793945312,0.10187911987304688,0.2369537353515625,0.07546615600585938,0.07685470581054688,0.2893562316894531,0.054897308349609375,0.04516855999827385,0.013125102035701275,0.09544118493795395,0.0302556362003088,0.0059267678298056126,0.0016110738506540656,0.0038464863318949938,0.002208709716796875,0.09474436193704605,0.0343780517578125,0.004962921142578125,0.0009435017709620297,0.00018819172692019492,5.594889444182627e-05,0.00035349527024663985,0.00012334187340456992,0.22742080688476562,0.0096893310546875,0.0052477517165243626,0.0034421284217387438,0.002773284912109375,0.0038363139610737562,0.0029818217735737562,0.002811431884765625,0.004241943359375,0.0106722516939044,0.020119985565543175,0.02802022360265255,0.00865046214312315,0.0025049846153706312,0.0006866455078125,0.00023396809410769492,0.000186920166015625,0.0073293051682412624,0.01761881448328495,0.0470021553337574,0.0326029472053051,0.07325617223978043,0.1553141325712204,2.288818359375e-05
Vivo_22_H8f1_Kiri_cutout.png,0.3778187130757036,0.22262383142176526,0.20182487150024273,0.07679219657196916,0.9135965718633474,0.027037506651046372,0.42543655140119113,0.009974304142414023,0.9838296384536034,0.009499536004901969,0.1810957460112637,0.008452336688726785,0.013530731201171875,0.036571502685546875,0.017566680908203125,0.10261917114257812,0.10545730590820312,0.2347259521484375,0.07741165161132812,0.07940673828125,0.27391815185546875,0.0587921142578125,0.0024083454627543688,0.0139986677095294,0.08299636840820312,0.0373636893928051,0.007274627685546875,0.0006014506216160953,0.05142466351389885,0.002010345458984375,0.02581024169921875,0.10563278198242188,0.002422332763671875,0.00047810873365961015,0.00016657511878293008,8.138021075865254e-05,0.00035858154296875,0.00030517578125,0.2298685759305954,0.0087216692045331,0.0048039755783975124,0.0041987099684774876,0.0038083393592387438,0.003383636474609375,0.0033098857384175062,0.00409698486328125,0.0072161355055868626,0.011736552231013775,0.016460418701171875,0.017297109588980675,0.0132687883451581,0.004253387451171875,0.0005950927734375,0.00031407675123773515,0.0040944418869912624,0.01184844970703125,0.04220835492014885,0.033163707703351974,0.013729095458984375,0.050434112548828125,0.17777760326862335,7.756551349302754e-05
Vivo_22_H8f2_Kanan_cutout.png,0.43356199304448345,0.2707500623244619,0.22196246013826562,0.08554369145026881,0.9063820966512397,0.0286842438235033,0.42082038398089977,0.01148863884951785,0.9755616202646391,0.015237553523905357,0.17722178439644656,0.009624254120283695,0.01180267333984375,0.03338623046875,0.016727447509765625,0.0875396728515625,0.10042572021484375,0.22082901000976562,0.06780242919921875,0.06562423706054688,0.341278076171875,0.054584503173828125,0.004367828369140625,0.02240753173828125,0.13944752514362335,0.021648406982421875,0.04640452191233635,0.0005785624380223453,0.08847299963235855,0.000762939453125,0.0020459492225199938,0.0050048828125,0.0011075338115915656,0.00029500326490961015,0.00012079874431947246,8.392333984375e-05,0.00031153360032476485,0.00027338662766851485,0.21569187939167023,0.011356353759765625,0.0048281350173056126,0.0037549335975199938,0.003314971923828125,0.003101348876953125,0.0028597514610737562,0.0034090678673237562,0.0038477580528706312,0.009417216293513775,0.032194774597883224,0.034572601318359375,0.0044237771071493626,0.00041707357740961015,0.00010553995525697246,3.814697265625e-05,0.0,0.0031229655724018812,0.013111114501953125,0.038079578429460526,0.05698394775390625,0.0429534912109375,0.17906825244426727,1.3987223610456567e-05
Vivo_22_H8f2_Kiri_cutout.png,0.3693206872863826,0.24161292486099029,0.2075623077901851,0.08383383628830672,0.910235104837921,0.029043633173572492,0.4769465434035772,0.009334424686263647,0.9834775408770383,0.01078411557887302,0.2275651367488439,0.008871200630862294,0.011142730712890625,0.0304107666015625,0.01715850830078125,0.08622360229492188,0.0988006591796875,0.21469497680664062,0.061771392822265625,0.06175994873046875,0.3686676025390625,0.04936981201171875,0.005138397216796875,0.01913960836827755,0.08790969848632812,0.0038210551720112562,0.001483917236328125,0.0005035400390625,0.051990509033203125,0.001224517822265625,0.01363372802734375,0.140869140625,0.0039685568772256374,0.0008646647329442203,0.00045522055006586015,0.0001983642578125,0.00159454345703125,0.000537872314453125,0.22259776294231415,0.0077298483811318874,0.0067189536057412624,0.0051892600022256374,0.0039215087890625,0.0037218730431050062,0.0035451252479106188,0.005603790283203125,0.01113128662109375,0.015307108871638775,0.02573140524327755,0.01880900003015995,0.002788543701171875,0.00035349527024663985,0.000102996826171875,8.138021075865254e-05,7.502237713197246e-05,0.0138638811185956,0.012653350830078125,0.053867340087890625,0.032354991883039474,0.020147958770394325,0.20028050243854523,9.028116619447246e-05
Vivo_23_H8f1_Kanan_cutout.png,0.2623152745574661,0.1573002888500725,0.1517117922200041,0.058282922224851486,0.9336940260194004,0.02112681874030076,0.5248516129047262,0.008204352267429046,0.9853366184383074,0.008768277018883967,0.27553652696482056,0.008584112031669767,0.009521484375,0.025188446044921875,0.012996673583984375,0.08282089233398438,0.07769012451171875,0.2206268310546875,0.05850982666015625,0.062591552734375,0.40807342529296875,0.041980743408203125,0.02043660543859005,0.032756805419921875,0.2629331052303314,0.011914570815861225,0.001575469970703125,0.00010553995525697246,0.0019137064227834344,9.791056072572246e-05,5.340576171875e-05,0.000118255615234375,0.00035858154296875,0.000141143798828125,0.00021489460777956992,5.594889444182627e-05,0.000446319580078125,0.00021107991051394492,0.23513667285442352,0.014653523452579975,0.0036989848595112562,0.0030123393516987562,0.0028978984337300062,0.0030682880897074938,0.0023587543983012438,0.0029703776817768812,0.0048459372483193874,0.0094757080078125,0.019499460235238075,0.026574453338980675,0.004673004150390625,0.00033823648118413985,8.138021075865254e-05,4.831949991057627e-05,0.0,0.0010312398662790656,0.009373982436954975,0.050787609070539474,0.02196248434484005,0.0271174106746912,0.2229868620634079,7.375081622740254e-05
Vivo_23_H8f1_Kiri_cutout.png,0.3826701888890522,0.26882142114370144,0.16787453236068028,0.06983013308821039,0.9316719028974978,0.02195842774985112,0.47205305757597843,0.007455600524299076,0.97958961703897,0.01430002212536331,0.2228896751460079,0.007013552183458998,0.007884979248046875,0.022258758544921875,0.01129913330078125,0.0787353515625,0.07782745361328125,0.22548294067382812,0.05335235595703125,0.057582855224609375,0.4292182922363281,0.036357879638671875,0.0016988118877634406,0.014116923324763775,0.23129145801067352,0.07990392297506332,0.0030771892052143812,0.00018564860511105508,0.0007387797231785953,0.0002593994140625,0.00027592977858148515,0.00034840902662836015,0.00044886270188726485,0.00029118856764398515,0.00020090739417355508,7.883707439759746e-05,0.00012715657067019492,0.0002899169921875,0.2039896696805954,0.0378875732421875,0.004909515380859375,0.0038859050255268812,0.0024096171837300062,0.00211334228515625,0.0017712911358103156,0.0022417705040425062,0.00400543212890625,0.009730021469295025,0.02744547463953495,0.027011871337890625,0.0051752724684774876,0.0005811055307276547,0.00012461344886105508,5.086262899567373e-05,7.62939453125e-06,0.0019353231182321906,0.0072987875901162624,0.029516855254769325,0.053173065185546875,0.036192577332258224,0.20520274341106415,6.357828624459216e-06
Vivo_23_H8f2_Kanan_cutout.png,0.2983676986223322,0.17232735645961342,0.17904322011123797,0.0652313618234123,0.920866535208551,0.023809639129355655,0.5172201408783871,0.009272914572997122,0.9824391409205067,0.010115329426097112,0.2676026610749368,0.009562209977942108,0.01288604736328125,0.036273956298828125,0.018428802490234375,0.08956146240234375,0.09312820434570312,0.21930694580078125,0.07067489624023438,0.06982803344726562,0.332611083984375,0.057300567626953125,0.0012969970703125,0.01114654541015625,0.1209462508559227,0.19706852734088898,0.0009104411001317203,0.00020726521324831992,0.00025049844407476485,9.918212890625e-05,0.00010045369708677754,0.00016276042151730508,0.00028737387037836015,0.00018310546875,0.00012461344886105508,4.9591064453125e-05,0.0002899169921875,0.000209808349609375,0.22388331592082977,0.0059967041015625,0.004566192626953125,0.002887725830078125,0.0024973552208393812,0.0028470356483012438,0.003170013427734375,0.0039545693434774876,0.0057309470139443874,0.008852641098201275,0.026182809844613075,0.0360768623650074,0.0060551962815225124,0.0005009968881495297,8.265177166322246e-05,4.831949991057627e-05,0.0,0.00112152099609375,0.0085080461576581,0.04996998980641365,0.046113330870866776,0.01993815042078495,0.2075958251953125,8.646646892884746e-05
Vivo_23_H8f2_Kiri_cutout.png,0.2934444367612711,0.20371720580635908,0.1546667049952082,0.06485307047151638,0.9340538765310348,0.02193433280159079,0.49448703475116423,0.008318305446681554,0.9832454089318744,0.011601778755163696,0.24458662174250334,0.008196434230348385,0.00745391845703125,0.023265838623046875,0.011569976806640625,0.07677841186523438,0.07902908325195312,0.21871566772460938,0.05457305908203125,0.05381011962890625,0.43547821044921875,0.039325714111328125,0.0025113422889262438,0.01064936351031065,0.15773391723632812,0.15830230712890625,0.000904083251953125,0.000171661376953125,0.0005582173471339047,0.00011952718341490254,9.1552734375e-05,0.00023651123046875,0.00061798095703125,0.00029246011399663985,0.000202178955078125,0.000102996826171875,0.000537872314453125,0.000301361083984375,0.23558934032917023,0.0049413046799600124,0.0065867104567587376,0.0032513935584574938,0.0021807353477925062,0.001522064208984375,0.0014139810809865594,0.0018323262920603156,0.0027974445838481188,0.006587982177734375,0.028517404571175575,0.0338033027946949,0.003841400146484375,0.00037384033203125,6.866455078125e-05,2.5431314497836865e-05,3.941853719879873e-05,0.0023651123046875,0.0054066977463662624,0.031525928527116776,0.0544484443962574,0.02031707763671875,0.21922683715820312,3.814697265625e-06
Vivo_24_H8f1_Kanan_cutout.png,0.3940171745608738,0.2325766611437028,0.1877367057552243,0.07073876819701377,0.9213543868960823,0.02430327652031486,0.46487303160900173,0.01176026191590628,0.9712522903460789,0.01690998960594742,0.21624523927767458,0.010884874404396436,0.01172637939453125,0.033588409423828125,0.015716552734375,0.10185623168945312,0.09358596801757812,0.23395538330078125,0.07719802856445312,0.08008193969726562,0.29746246337890625,0.054828643798828125,0.0008481343393214047,0.00334930419921875,0.13433456420898438,0.0332794189453125,0.1113484725356102,0.00058746337890625,0.045495349913835526,0.001171112060546875,0.00043487548828125,0.0012919107684865594,0.00091552734375,9.409586346009746e-05,3.178914266754873e-05,3.814697265625e-06,7.120767986634746e-05,7.62939453125e-05,0.2486368864774704,0.013211567886173725,0.00255584716796875,0.002071380615234375,0.0016034444561228156,0.0014699300518259406,0.0018132528057321906,0.0023218791466206312,0.006237030029296875,0.0119082136079669,0.01940155029296875,0.015604655258357525,0.0054880776442587376,0.00074005126953125,0.00015894572425168008,0.000110626220703125,2.0345052689663135e-05,0.001251220703125,0.00725555419921875,0.0317840576171875,0.032947540283203125,0.037326812744140625,0.22258122265338898,0.00016657511878293008
Vivo_24_H8f1_Kiri_cutout.png,0.4685960066366924,0.30192369967599264,0.21637239635901198,0.08353204738227685,0.9104566218750767,0.026840648832378952,0.44997126541675264,0.009032161015160677,0.9807674367239702,0.012358870319569303,0.2025557196333574,0.008105981563091568,0.01300811767578125,0.036716461181640625,0.0185699462890625,0.10350799560546875,0.10111618041992188,0.23640060424804688,0.08152008056640625,0.079803466796875,0.2694358825683594,0.0599212646484375,0.023392995819449425,0.00739288330078125,0.1904958039522171,0.01988983154296875,0.0355885811150074,0.00047810873365961015,0.05185190960764885,0.0005747477407567203,0.00045522055006586015,0.0011126199970021844,0.001129150390625,0.00048065185546875,9.918212890625e-05,3.814697265625e-05,0.00026194253587163985,9.1552734375e-05,0.23496754467487335,0.008396148681640625,0.0029958088416606188,0.0020497639197856188,0.001438140869140625,0.0010770162334665656,0.0011494954815134406,0.0015080770244821906,0.0030059814453125,0.01130803395062685,0.01605224609375,0.0249913539737463,0.020153045654296875,0.0033137004356831312,0.00057220458984375,0.000354766845703125,0.00033315023756586015,0.0038286845665425062,0.020196279510855675,0.043234508484601974,0.031192779541015625,0.0488382987678051,0.1857096403837204,0.0
Vivo_24_H8f2_Kanan_cutout.png,0.34982053912624894,0.2214327242829299,0.1728745256578956,0.06736332663358743,0.9275250158962102,0.022345248524120502,0.5173875749587783,0.00966346293466625,0.9729639979079424,0.017061678476870287,0.2677832852376152,0.009962608949435474,0.009510040283203125,0.027408599853515625,0.013153076171875,0.08441543579101562,0.07597732543945312,0.226348876953125,0.060268402099609375,0.06509780883789062,0.3936576843261719,0.044162750244140625,0.033481597900390625,0.0052655539475381374,0.24832534790039062,0.0076471962966024876,0.013605753891170025,0.00028864541673101485,0.0123380022123456,0.000377655029296875,0.0003204345703125,0.0041033425368368626,0.005645751953125,0.001071929931640625,0.00028101602219976485,0.00010045369708677754,0.000278472900390625,0.000202178955078125,0.254791259765625,0.0040537514723837376,0.0024566650390625,0.001697540283203125,0.0015652974834665656,0.0017178853740915656,0.0023447673302143812,0.0034612019080668688,0.0068486533127725124,0.0147183733060956,0.024761199951171875,0.013477325439453125,0.0010999044170603156,0.00021235148597043008,8.392333984375e-05,4.323323446442373e-05,0.0,0.0009447733755223453,0.0040906271897256374,0.025737762451171875,0.0470326729118824,0.0663553848862648,0.18916957080364227,2.543131586207892e-06
Vivo_24_H8f2_Kiri_cutout.png,0.40963532000150477,0.2938934468958749,0.19097469806519005,0.07948733047483464,0.9211045218557704,0.025027283530391024,0.48991628342770627,0.010060067615291386,0.9777830808719702,0.015896662694108558,0.24011916972804095,0.00981896191842929,0.0088043212890625,0.025203704833984375,0.0125274658203125,0.07886505126953125,0.077117919921875,0.217254638671875,0.054431915283203125,0.059329986572265625,0.4248008728027344,0.04166412353515625,0.00199127197265625,0.2440897673368454,0.08621088415384293,0.0005785624380223453,1.6530355424038135e-05,5.086263172415784e-06,8.900959983293433e-06,1.2715657248918433e-05,6.357828624459216e-06,5.086263172415784e-06,4.069010537932627e-05,2.288818359375e-05,2.5431314497836865e-05,1.7801919966586865e-05,9.663899982115254e-05,0.00020472209143918008,0.23687870800495148,0.010716755874454975,0.0029436748009175062,0.0025494892615824938,0.001865386962890625,0.0016161600360646844,0.0014635721454396844,0.001644134521484375,0.00257110595703125,0.0073877968825399876,0.02042643167078495,0.032967884093523026,0.009449005126953125,0.0006739298696629703,0.00012334187340456992,5.594889444182627e-05,0.0,0.0015805562725290656,0.00499725341796875,0.0203069057315588,0.054375965148210526,0.0157343540340662,0.23633702099323273,1.271565793103946e-06
Vivo_25_H8f1_Kanan_cutout.png,0.34753259787550395,0.20879364947454243,0.17977065848239024,0.06744722992444943,0.9229831592632354,0.023674243733664332,0.4218722330487155,0.011842795356407452,0.9761407375634449,0.01429480740430354,0.17811643281936348,0.009943866386571035,0.012348175048828125,0.03453826904296875,0.0154876708984375,0.1007537841796875,0.0921783447265625,0.23279953002929688,0.07935714721679688,0.08041763305664062,0.29419708251953125,0.05792236328125,0.08845774084329605,0.060876209288835526,0.100250244140625,0.0222040805965662,0.0011240640887990594,3.814697265625e-05,0.037804920226335526,3.941853719879873e-05,2.1616617232211865e-05,0.012369791977107525,0.0012537637958303094,0.0008672078256495297,0.000591278076171875,0.00014241535973269492,0.0068982443772256374,0.00039418539381586015,0.24581146240234375,0.0125058488920331,0.0034230549354106188,0.0021069843787699938,0.0016301473369821906,0.0013287862529978156,0.00119781494140625,0.0012906392803415656,0.0025634765625,0.009457905776798725,0.02007547952234745,0.021643320098519325,0.0089480085298419,0.0008633931283839047,0.000270843505859375,0.00021616618323605508,1.7801919966586865e-05,0.0020879108924418688,0.00934600830078125,0.0417073555290699,0.02515157125890255,0.08340708166360855,0.17160415649414062,1.1444091796875e-05
